Relatedness ,Vector, u_url , x , v_url , u , e , v 
0.5963740274018438 ; 0.31163535985056323 ; "http://dbpedia.org/resource/Grace_McKenzie","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Newcastle_United_F.C." , England , leaving , United
0.3259362819376625 ; 0.549499184114084 ; "http://dbpedia.org/resource/10th_millennium_BC","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/British_Isles" , Europe , warns , Britain
0.682662779689732 ; 0.0 ; "http://dbpedia.org/resource/Excellent_(disambiguation)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/World_War_II" , Excellent , plans , Hospital
0.7336839835719028 ; 0.1080013606249221 ; "http://dbpedia.org/resource/1932","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/United_States" , FBI , is , Gestapo
0.33814422377573283 ; 0.150181368294677 ; "http://dbpedia.org/resource/Strom_Thurmond","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Courage" , FBI , named , Gut
0.7166089032984503 ; 0.37188965662358575 ; "http://dbpedia.org/resource/1932","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/World_War_II" , FBI , send , Army
0.46129504857651354 ; 0.18188678262580232 ; "http://dbpedia.org/resource/2004","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Dialectic" , Facebook , did , Nothing
0.3417918810194734 ; 0.0 ; "http://dbpedia.org/resource/Fans","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Super_Smash_Bros._Brawl" , Fan , slashed , Brawl
0.7186684000035322 ; 0.0 ; "http://dbpedia.org/resource/Jon_Hurwitz","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/UK" , Filthy , talking , MILF
0.7684774338162386 ; 0.16545941198203376 ; "http://dbpedia.org/resource/Turkey","http://www.w3.org/2000/01/rdf-schema#seeAlso","http://dbpedia.org/resource/Ethology" , Football , brings , Friendship
0.49805741657882824 ; 0.2300638706394915 ; "http://dbpedia.org/resource/Culture_of_Egypt","http://www.w3.org/2000/01/rdf-schema#seeAlso","http://dbpedia.org/resource/Fiction" , Football , returning , Time
0.7548816107440692 ; 0.2615717250252469 ; "http://dbpedia.org/resource/Fact","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Scotland" , Fossils , discovered , Scottish
0.6326420011760087 ; 0.0 ; "http://dbpedia.org/resource/Friday_the_13th","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Release,_Release" , Friday , sees , Release
0.6834107276254138 ; 0.0 ; "http://dbpedia.org/resource/Ged_(disambiguation)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/World_War_II" , Ged , says , Refugee
0.5180088434998269 ; 0.0 ; "http://dbpedia.org/resource/Germain_(disambiguation)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Marseille" , Germain , beat , Rennes
0.7178290383797912 ; 0.18438337561370416 ; "http://dbpedia.org/resource/110","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Party" , Ginger , is , Celebration
0.5960164472584336 ; 0.9999999999999998 ; "http://dbpedia.org/resource/Giulianni","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/CEO" , Giuliani , admits , Trump
0.4302579980912801 ; 0.4751396098020867 ; "http://dbpedia.org/resource/Indonesian_language","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/First_Lady_of_the_United_States" , God , bless , FLOTUS
0.4523805894594868 ; 0.5290416581803821 ; "http://dbpedia.org/resource/Indonesian_language","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/President_of_the_United_States" , God , bless , POTUS
0.8977880992009519 ; 0.11618241553565918 ; "http://dbpedia.org/resource/Indonesian_language","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/United_States" , God , bless , USA
0.3296665175517297 ; 0.3847072800866685 ; "http://dbpedia.org/resource/Belief","http://www.w3.org/2000/01/rdf-schema#seeAlso","http://dbpedia.org/resource/Biblical_manuscript" , God , gave , Bible
0.8140033098570367 ; 0.0574100609620186 ; "http://dbpedia.org/resource/Airport","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Bamboo" , Government , squatting , House
0.41558862180990197 ; 0.16625589326185128 ; "http://dbpedia.org/resource/List_of_fighting_games","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Beach" , GrandPrix , starts , Mexico
0.22573843514073674 ; 0.20305461245961876 ; "http://dbpedia.org/resource/Shades_of_gray","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Tao" , Gray , is , Way
0.6151477596647743 ; 0.0 ; "http://dbpedia.org/resource/Graet","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Telugu_language" , Great , win , India
0.3382632967550777 ; 0.0 ; "http://dbpedia.org/resource/Gurley_(disambiguation)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Surgery" , Gurley , suffers , Knee
0.28369466906823393 ; 0.0 ; "http://dbpedia.org/resource/Horse_(disambiguation)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Open_University_of_Tanzania" , HORSE , IS , OUT
0.681042237926451 ; 0.0 ; "http://dbpedia.org/resource/HaHa","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Romania" , Haha , blocked , Andrea
